user_id,item_id,rating,timestamp,product_category
A3DCGRENVUIBQ4,B00008ID39,3.0,1388966400,lifestyle
A1TKAFJDZY2775,B00008ID39,2.0,1378252800,lifestyle
A34PW41XE2G31V,B00008ID39,5.0,1389571200,lifestyle
A29GBX8825YA0P,B00008ID39,5.0,1168128000,lifestyle
AJRNC98E2ADGL,B00008ID39,5.0,1375833600,lifestyle
A2VXK997BNGYA9,B00008ID39,4.0,1261440000,lifestyle
A3U21A228IHNR8,B00008ID39,5.0,1369785600,lifestyle
ALLZ2LZ4QYJTB,B00008ID39,5.0,1361145600,lifestyle
A1IZ1OJLU5XLKY,B00008ID39,5.0,1376438400,lifestyle
A3JW27KAPAH5DN,B00008ID39,5.0,1361145600,lifestyle
A2UEF52U05ZU2I,B00008ID39,3.0,1389139200,lifestyle
AGOUQCAOS4ROO,B00008ID39,5.0,1369008000,lifestyle
AJ5586P0YFU9E,B00008ID39,2.0,1353715200,lifestyle
A2DLGHP7B0J454,B00008ID39,5.0,1360368000,lifestyle
AF5CTN96ZSYPA,B00008ID39,5.0,1375747200,lifestyle
A1BQBTCAH84F5Y,B00008ID39,5.0,1372204800,lifestyle
A1THZ02AD2IGN0,B00008ID39,4.0,1384732800,lifestyle
A1POGSPD4HN8Y1,B00008ID39,5.0,1169942400,lifestyle
A1RLCABS3AL2MD,B00008ID39,5.0,1377388800,lifestyle
A1U7MX15UTOX8P,B00008ID39,2.0,1358294400,lifestyle
A2KRHA94M4VO9H,B00008ID39,5.0,1356480000,lifestyle
ANMFQVUBB8FC9,B00008ID39,5.0,1254009600,lifestyle
A3NCK6ZSU0LFF6,B00008ID39,4.0,1371427200,lifestyle
A3RJGP3MFFG6PV,B00008ID39,5.0,1359244800,lifestyle
A1B14L92LJ42B0,B00008ID39,5.0,1356048000,lifestyle
AK8CMKXES5HT5,B00008ID39,5.0,1374796800,lifestyle
A3SDRI3EM8JMWK,B00008ID39,4.0,1375315200,lifestyle
A2H35J4IZK7BPX,B00008ID39,5.0,1381363200,lifestyle
A17FTKI7N437ZN,B00008ID39,5.0,1379980800,lifestyle
AHQS06X7DD9TI,B00008ID39,5.0,1386028800,lifestyle
AZQSQSF2QI02F,B00008ID39,4.0,1386720000,lifestyle
A3H5AHPWV6GID2,B00008ID39,5.0,1366416000,lifestyle
A1EPH9ZH7A2UZX,B00008ID39,5.0,1375747200,lifestyle
A1CX03D2NFSHSI,B00008ID39,4.0,1179014400,lifestyle
AXP9C0XDJE2RU,B00008ID39,5.0,1396742400,lifestyle
A2KHV3LQ62YFE4,B00008ID39,1.0,1394496000,lifestyle
ATTFJO0C9UBEN,B00008ID39,3.0,1392768000,lifestyle
A3QHOCHEZ5XNT8,B00008ID39,5.0,1362355200,lifestyle
A33V1BN9MGUETI,B00008ID39,5.0,1375228800,lifestyle
A1R1PAHZN1S1KF,B00008ID39,1.0,1376611200,lifestyle
A1BAMBFSOU6J00,B00008ID39,3.0,1286150400,lifestyle
A3JN214E17BX9T,B00008ID39,5.0,1395878400,lifestyle
AIK5SVXJ3NAO5,B00008ID39,5.0,1355616000,lifestyle
A1VARD4M4TF5A5,B00008ID39,5.0,1386892800,lifestyle
A1I97QIESCUU8B,B00008ID39,5.0,1341705600,lifestyle
A3JC7N8MZ7TEZ8,B00008ID39,4.0,1383955200,lifestyle
A3IU6CT5ZJI735,B00008ID39,5.0,1381881600,lifestyle
AW0ZJ7PI37TXD,B00008ID39,2.0,1384905600,lifestyle
A3UGTTAH2BLSOQ,B00008ID39,4.0,1382140800,lifestyle
A3IZDNBRZVV2AW,B00008ID39,5.0,1366761600,lifestyle
A27KDDKBDPSXQN,B00008ID39,4.0,1365033600,lifestyle
A35VGGN9Y25TK7,B00008ID39,5.0,1371772800,lifestyle
A391A6EH17HSNM,B00008ID39,5.0,1376006400,lifestyle
APX9Z4MLT0SA5,B00008ID39,3.0,1404864000,lifestyle
A3ODOV9WM0AL0O,B00008ID39,5.0,1361232000,lifestyle
A3K9L9S9QCRIE9,B00008ID39,5.0,1366070400,lifestyle
A3YFRWYH583EQ,B00008ID39,5.0,1366070400,lifestyle
A3JQW6RO6UJNW0,B00008ID39,5.0,1287705600,lifestyle
A1ZXZ2ND3R1C0R,B00008ID39,2.0,1368662400,lifestyle
A20F9VPPRZHEGG,B00008ID39,5.0,1378944000,lifestyle
A14DR2RP5PAKNS,B00008ID39,3.0,1270857600,lifestyle
A1O9RQKPFR5EJA,B00008ID39,5.0,1373068800,lifestyle
APC4GCKLQ1HJ7,B00008ID39,5.0,1378425600,lifestyle
A1LPIWKM3RHPJI,B00008ID39,4.0,1368144000,lifestyle
A3RJA433DPSSO5,B00008ID39,5.0,1362355200,lifestyle
A3GFM4AIHFLDD9,B00008ID39,5.0,1231286400,lifestyle
A1Z6KEI7MHJ2DX,B00008ID39,5.0,1381190400,lifestyle
A1R32INIYH1L4B,B00008ID39,5.0,1384473600,lifestyle
A19G0PGCSOOX2N,B00008ID39,5.0,1367452800,lifestyle
A3IGVX2ELXQXIT,B00008ID39,1.0,1377043200,lifestyle
AC6O09QWKR0AH,B00008ID39,5.0,1363996800,lifestyle
A2F64NWPNKJVDM,B00008ID39,5.0,1387065600,lifestyle
A29E9MHO7LZMGG,B00008ID39,5.0,1368057600,lifestyle
A2FS4UPEUWYEZZ,B00008ID39,5.0,1364169600,lifestyle
A3JANF5OUQWYMD,B00008ID39,4.0,1378684800,lifestyle
A3OY7II1O035AK,B00008ID39,5.0,1395273600,lifestyle
ADMZAYHMCQTL5,B00008ID39,5.0,1383091200,lifestyle
A2P5L20OUZ39TA,B00008ID39,4.0,1280102400,lifestyle
AC762ZQ0IHI1J,B00008ID39,5.0,1387238400,lifestyle
A2KVVKM0J3H9RD,B00008ID39,5.0,1353801600,lifestyle
A1IYMAVKSRMM03,B00008ID39,5.0,1387065600,lifestyle
A33D6E6MN55JLE,B00008ID39,2.0,1371513600,lifestyle
A13ZRACMTM4ENB,B00008ID39,5.0,1376265600,lifestyle
A24BPX5HHWZPF6,B00008ID39,2.0,1370908800,lifestyle
A324NNSMM9EFML,B00008ID39,5.0,1271376000,lifestyle
A15KN87NAKBDMK,B00008ID39,2.0,1384819200,lifestyle
A16Q90FCF82VL0,B00008ID39,5.0,1366934400,lifestyle
A21URQ064LFEQZ,B00008ID39,2.0,1321574400,lifestyle
A3F1URCFHKU80O,B00008ID39,5.0,1403222400,lifestyle
A101LDVR5HGHO0,B00008ID39,5.0,1385596800,lifestyle
AZXQ0WME7X6UT,B00008ID39,5.0,1350345600,lifestyle
AP39IVSTYQUVE,B00008ID39,5.0,1392336000,lifestyle
A2GZAPSE93ZVBA,B00008ID39,4.0,1301702400,lifestyle
AYCOCF14J1HIZ,B00008ID39,4.0,1383868800,lifestyle
A34WK1YPI4I29B,B00008ID39,3.0,1385942400,lifestyle
A3VIRKEVF7S6NA,B00008ID39,5.0,1392595200,lifestyle
A1U4VM07CJGXRZ,B00008ID39,5.0,1361059200,lifestyle
A3B3PODDOGE0AX,B00008ID39,4.0,1229731200,lifestyle
A2BZPHCGV5IBNO,B00008ID39,3.0,1379980800,lifestyle
A1Y5NR5DKX5PW1,B00008ID39,1.0,1372982400,lifestyle
A1HSFM3XWT33A1,B00008ID39,5.0,1391558400,lifestyle
AKFI2C2PVGII4,B00008ID39,5.0,1352160000,lifestyle
A1MVODDIKXBK47,B00008ID39,4.0,1377216000,lifestyle
A2MI6OYMLMR3I7,B00008ID39,5.0,1384819200,lifestyle
A1XURTTPSNI8RZ,B00008ID39,5.0,1383609600,lifestyle
ATBHFFFQDIYCB,B00008ID39,5.0,1369094400,lifestyle
A37XN7Y40Y7XJ7,B00008ID39,5.0,1327708800,lifestyle
A57Q641GSEOI,B00008ID39,5.0,1368662400,lifestyle
A3525IITFUAFFF,B00008ID39,3.0,1385164800,lifestyle
A3J699OQSL7VJX,B00008ID39,5.0,1309910400,lifestyle
A334IB2XLPKQ6U,B00008ID39,5.0,1376784000,lifestyle
A1VX4VLNYF5CDQ,B00008ID39,5.0,1383177600,lifestyle
A2YXR1D67ZC35V,B00008ID39,5.0,1393027200,lifestyle
A1DAHEMI1GJX3O,B00008ID39,5.0,1167955200,lifestyle
A7FBSJAZRMQB5,B00008ID39,5.0,1337212800,lifestyle
A35KU5N6WU40IL,B00008ID39,3.0,1372377600,lifestyle
AE0AXBDRSKU5Q,B00008ID39,4.0,1382832000,lifestyle
A27AJ2LMMM6NFV,B00008ID39,4.0,1386979200,lifestyle
A18YL1RBPTFQMX,B00008IEUW,2.0,1354665600,lifestyle
A3GUWASEC9F3YG,B00008IEUW,1.0,1380758400,lifestyle
A17A9YWV5VJLN1,B00008IEUW,1.0,1373328000,lifestyle
A1RUE7KEXTATF,B00008IEUW,5.0,1355184000,lifestyle
A18N7IITN0CN55,B00008IEUW,4.0,1354665600,lifestyle
A2C20H6F6WG6BD,B00008IEUW,3.0,1305072000,lifestyle
A2G5YRH8DYAMLJ,B00008IEUW,5.0,1362009600,lifestyle
A2G58MNOF9BONE,B00008IEUW,3.0,1391558400,lifestyle
A1N4DFRWHON0T2,B00008IEUW,5.0,1268179200,lifestyle
A2L3LZCAU4AFZC,B00008IEUW,5.0,1378425600,lifestyle
AP88SCJ5DNV2F,B00008IEUW,5.0,1360108800,lifestyle
A2GXE1O1KRRUR3,B00008IEUW,5.0,1401321600,lifestyle
A1QXK2QDOWTY83,B00008IEUW,5.0,1364342400,lifestyle
A1ATF9M4X6M1A5,B00008IEUW,1.0,1398556800,lifestyle
AYKH22RR4R8DT,B00008IEUW,3.0,1385337600,lifestyle
A25NHHPMTBQ647,B00008IEUW,5.0,1360281600,lifestyle
A3162VUW5JUNGL,B00008IEUW,4.0,1349481600,lifestyle
A1FJYD71WA1ZA9,B00008IEUW,5.0,1374969600,lifestyle
A2AVSXYWWQNNKO,B00008IEUW,4.0,1330560000,lifestyle
A1ZKHWU0V0MY4D,B00008IEUW,5.0,1167955200,lifestyle
A3EI17SWZY9FQX,B00008IEUW,4.0,1317168000,lifestyle
A3AZDL5YKB535H,B00008IEUW,5.0,1381363200,lifestyle
A3VA2XDXWXCCI8,B00008IEUW,5.0,1370908800,lifestyle
A3RZ5DDVU1TBDM,B00008IEUW,4.0,1383696000,lifestyle
A21WP7I026Y7LU,B00008IEUW,2.0,1382832000,lifestyle
A1LS5X0UPVALGJ,B00008IEUW,5.0,1321315200,lifestyle
A25H0TLA5YVWPU,B00008IEUW,5.0,1364860800,lifestyle
A3LG9DTM0HFMFK,B00008IEUW,4.0,1368835200,lifestyle
A22E4B018G6NX7,B00008IEUW,1.0,1388880000,lifestyle
A2OIPC2V5JCKJP,B00008IEUW,1.0,1366675200,lifestyle
A1OYP67FLF793M,B00008IEUW,5.0,1394755200,lifestyle
A15NULPRPJ45GC,B00008IEUW,5.0,1380153600,lifestyle
A2ATK9S267901U,B00008IEUW,3.0,1367193600,lifestyle
ALOMFQ8V1F7RQ,B00008IEUW,4.0,1366156800,lifestyle
A2IHHKL2CH26VC,B00008IK89,5.0,1228262400,lifestyle
A2KBV88FL48CFS,B00008IKIR,5.0,1352246400,lifestyle
A3G83RQAZQT7B,B00008IKJ1,5.0,1182211200,lifestyle
A3EAES3R3AJ1N2,B00008IM8Q,4.0,1244592000,lifestyle
A1TZN1N48RHY8J,B00008IM8Q,5.0,1360886400,lifestyle
A2477ZPHM109CX,B00008IM8Q,4.0,1377043200,lifestyle
A1RGYS1BCBQLGX,B00008IM8Q,4.0,1379289600,lifestyle
A2F7SZLAJR36FU,B00008IM8Q,3.0,1390262400,lifestyle
A1M1RQACGBTEDG,B00008IM8Q,4.0,1366675200,lifestyle
A2L6LGTCAO02FY,B00008IM8Q,3.0,1372204800,lifestyle
A3FX2UD6NP1V26,B00008IM8Q,5.0,1377993600,lifestyle
A2BP96NUM4JU88,B00008IM8Q,5.0,1361232000,lifestyle
A1ZHRNBTVDKUBI,B00008IM8Q,4.0,1357948800,lifestyle
AX6062Y44O1D2,B00008IM8Q,5.0,1371427200,lifestyle
A1BWGD99ENHEVS,B00008IM8Q,5.0,1388102400,lifestyle
A1AAMBAMIFFX9X,B00008IM8Q,5.0,1358294400,lifestyle
A2XMJ5RJTO78N,B00008IM8Q,1.0,1390435200,lifestyle
AX25TFI31JQBU,B00008IM8Q,5.0,1400457600,lifestyle
A318C7QF73EZ75,B00008IM8Q,5.0,1356652800,lifestyle
A15855ZQB19S12,B00008IM8Q,5.0,1295395200,lifestyle
A6N07VDTK0ONE,B00008IM8Q,5.0,1366675200,lifestyle
A1ZBDJL51ODUIK,B00008IM8Q,1.0,1235779200,lifestyle
A3CYZY9NS0VJH3,B00008IM8Q,5.0,1360281600,lifestyle
A3I206NVQTXIN0,B00008IM8Q,5.0,1402790400,lifestyle
A24SX6GFOI0VZM,B00008IM8Q,5.0,1357344000,lifestyle
A1V0ZC07Y4CCTS,B00008IM8Q,4.0,1400889600,lifestyle
A1OBHZHSLKTQTL,B00008IM8Q,4.0,1370995200,lifestyle
A1JN2ILIQ40IN9,B00008IM8Q,5.0,1403740800,lifestyle
A2OODOZN7K3AF5,B00008IM8Q,4.0,1268438400,lifestyle
AEGVE94VO6959,B00008IM8Q,5.0,1210464000,lifestyle
A1DSUCO5JBP2OU,B00008IM8Q,5.0,1359072000,lifestyle
A1O3T7PD0GPRM0,B00008IM8Q,5.0,1118361600,lifestyle
A16KK9ELQYUX3I,B00008IM8Q,4.0,1363737600,lifestyle
AEZTAKIJG86HY,B00008IM8Q,5.0,1364860800,lifestyle
A1GXD85NLXERWE,B00008IM8Q,4.0,1231891200,lifestyle
ADPOPB3ZPHOUF,B00008IM8Q,4.0,1281139200,lifestyle
A367R0LCZJ7Z4Q,B00008IM8Q,3.0,1278115200,lifestyle
ANGP5I9J9LRZV,B00008IM8Q,5.0,1357257600,lifestyle
A3UIR39BKVBSLB,B00008IM8Q,3.0,1395446400,lifestyle
A2JVP76HUCWDPC,B00008IM8Q,5.0,1386547200,lifestyle
A1LZHPZLMPYLY2,B00008IM8Q,5.0,1300924800,lifestyle
AOKSSUQRUGUL7,B00008IM8T,4.0,1300492800,lifestyle
AY1W7USZ0HRK2,B00008IM8T,5.0,1299369600,lifestyle
A11JVU7SD09361,B00008IM8T,4.0,1172361600,lifestyle
A1JAEC6XFZ3K0H,B00008IM8T,5.0,1386374400,lifestyle
A17E9HO5N8UKBB,B00008IM8T,1.0,1317772800,lifestyle
A2PV13KEAWHW1B,B00008IM8T,5.0,1345075200,lifestyle
A2F48D8KRYGJ1H,B00008IM8T,5.0,1347580800,lifestyle
AUZU8IVYFJTVJ,B00008IM8T,5.0,1354838400,lifestyle
A4YATTP9AGKH9,B00008IM8T,5.0,1306195200,lifestyle
A3VCIHTWZJ09CN,B00008IM8T,5.0,1383782400,lifestyle
A207YIGL3P5TQF,B00008IM8T,5.0,1310688000,lifestyle
A111XTPKRHJLYP,B00008IM8T,5.0,1367280000,lifestyle
A3L93E3I3WW0LO,B00008IM8T,5.0,1323907200,lifestyle
A38V4BI1IOH6SQ,B00008IM8T,5.0,1304640000,lifestyle
A4BJM88KMDG62,B00008IM8T,5.0,1386547200,lifestyle
A1AVFOPJU518F8,B00008IM8T,5.0,1366070400,lifestyle
A2F1AGZQ2X1YF0,B00008IM8T,5.0,1279670400,lifestyle
A4ERJUC1LQJB,B00008IM8T,5.0,1323648000,lifestyle
A3TT3O6MY52E0N,B00008IM8T,5.0,1367193600,lifestyle
A1SHHQSPOWR00F,B00008IM8T,3.0,1300406400,lifestyle
AX46ACLSXL0RF,B00008IM8T,4.0,1390521600,lifestyle
A1MK3KN2K90YR,B00008IM8T,5.0,1366502400,lifestyle
ASYFLB7M7PSHE,B00008IM8T,5.0,1382659200,lifestyle
A1IJDEE563VS0K,B00008IM8T,5.0,1353888000,lifestyle
A3NCHCQYX4W710,B00008IM8T,5.0,1294704000,lifestyle
A3GM2X3U2UEKTC,B00008IM8T,5.0,1368576000,lifestyle
A2WGYH37NP7JBX,B00008IM8T,2.0,1364947200,lifestyle
AUZHOX7UY4L0P,B00008IM8T,4.0,1168473600,lifestyle
A1H3FLGFAXLCYX,B00008IM8T,5.0,1372204800,lifestyle
A2V8NJ93AUC5OA,B00008IM8T,5.0,1383782400,lifestyle
A24AI4X4IEQ1FD,B00008IM8T,5.0,1358726400,lifestyle
A2S377WKWGDVB8,B00008IM8T,4.0,1362614400,lifestyle
A1X1M1PXAW5YCM,B00008IM8T,5.0,1387411200,lifestyle
A3EFSDR1SWKBNT,B00008IM8T,5.0,1360108800,lifestyle
A1CLL78B2X7F2X,B00008IM8T,5.0,1199664000,lifestyle
A3FIXUMSVFDBI1,B00008IM8T,5.0,1152489600,lifestyle
A8IU45K7543YP,B00008IM8T,5.0,1354406400,lifestyle
A1GZNKF9TSR05T,B00008IM8T,5.0,1181088000,lifestyle
A38UH6VRG8VA2T,B00008IM8T,5.0,1326585600,lifestyle
ATMOV1P5K9CLD,B00008IM8T,5.0,1220572800,lifestyle
A2YQY67GF7JMZI,B00008IM8T,5.0,1375660800,lifestyle
A1Q6IQFG1Q9ON9,B00008IM8T,3.0,1364688000,lifestyle
A2WYGC0KETPYNX,B00008IM8T,2.0,1331596800,lifestyle
A2D9WCOMCVOOZV,B00008IM8T,5.0,1374624000,lifestyle
AFIJH4OKDTS8L,B00008IM8T,4.0,1295654400,lifestyle
A66KXO3YR8NQL,B00008IM8T,3.0,1319932800,lifestyle
A3NAN0AHTY46M5,B00008IM8T,5.0,1365638400,lifestyle
A35OMQNT4SDHL8,B00008IM8T,5.0,1244419200,lifestyle
A8I9CC3OCAXHJ,B00008IM8T,5.0,1297900800,lifestyle
A2JLKIIKV7DWTB,B00008IM8T,5.0,1149033600,lifestyle
A2ICBKP9N34LSY,B00008IM8T,1.0,1294617600,lifestyle
A2RT2AFA6NJHBR,B00008IM8T,1.0,1383177600,lifestyle
A1WF5TPJOXTT2F,B00008IM8T,4.0,1243123200,lifestyle
A14CI92HAVHKZG,B00008IM8T,5.0,1354492800,lifestyle
A2CV3HNMGG8E0Y,B00008IM8T,5.0,1355961600,lifestyle
A2I27S48Y59RH0,B00008IM8T,5.0,1340928000,lifestyle
A1E90YGRKUVKXX,B00008IM8T,3.0,1380585600,lifestyle
A35FY7F6Z5GQO9,B00008IM8T,2.0,1245801600,lifestyle
ASGAJ6WQECF3Q,B00008IM8T,5.0,1385683200,lifestyle
AS6Z6YWR4IWQS,B00008IM8T,4.0,1297468800,lifestyle
A18WQ3YQWYYKPE,B00008IM8T,5.0,1358035200,lifestyle
A200LZV3MJ89JL,B00008IM8T,3.0,1388534400,lifestyle
A3S3UHAIPTIBRS,B00008IM8T,5.0,1303689600,lifestyle
A3OEN37O7P2A38,B00008IM8T,4.0,1359072000,lifestyle
A2B2NB3RDNA3Y5,B00008IM8T,5.0,1374019200,lifestyle
A1ZF4I58M2YRPH,B00008IM8T,4.0,1299369600,lifestyle
A3DYCVDY2DGS3B,B00008IM8T,4.0,1293926400,lifestyle
A1JEDCF0837FNC,B00008IM8T,5.0,1378166400,lifestyle
A13OE6BPTY89GP,B00008IM8T,1.0,1307059200,lifestyle
A2N7MNS4KK4OAA,B00008IM8T,2.0,1336780800,lifestyle
A3PNYZKMZ4637W,B00008IM8T,5.0,1357430400,lifestyle
A29K59EOTC49YC,B00008IM8T,2.0,1381708800,lifestyle
A1Z2CWHQ17B66W,B00008IM8T,5.0,1356307200,lifestyle
A39LFH4036KXKL,B00008IM8T,5.0,1375747200,lifestyle
A1E4G236XR8TSL,B00008IM8T,1.0,1314057600,lifestyle
A2LXNWH71Q8KYD,B00008IM8U,4.0,1360281600,lifestyle
A1J93GMTVT6NJU,B00008IM8U,5.0,1246924800,lifestyle
A2I432OXIAM3OO,B00008IM8U,3.0,1359417600,lifestyle
A73H2FPL64DLZ,B00008IM8U,2.0,1083542400,lifestyle
A398BNV5L353GE,B00008IM8U,2.0,1202428800,lifestyle
AXKDT5U1GVI32,B00008IM8U,4.0,1331769600,lifestyle
A31HOAGSEZBCYM,B00008IM8U,4.0,1372291200,lifestyle
A2K6BOLF9K0KLH,B00008IM8U,2.0,1207958400,lifestyle
AR2N2BGNU73BP,B00008IM8U,3.0,1389225600,lifestyle
A2MJZHRMDLI0UT,B00008IM8U,4.0,1285113600,lifestyle
AUZ2C9TPZ4P79,B00008IM8U,5.0,1393200000,lifestyle
A1XTRBU3OYBHXR,B00008IM8U,4.0,1226275200,lifestyle
A28HP5NS9N4XUO,B00008IOHR,2.0,1389484800,lifestyle
A1C03WV6UZXV7T,B00008IOHR,4.0,1260403200,lifestyle
A3I5AW37UJ7G2M,B00008IOHR,5.0,1281052800,lifestyle
A3PEU3A1ELRGYD,B00008IOHR,4.0,1370217600,lifestyle
ATTA53X12WY6J,B00008IOHR,5.0,1370390400,lifestyle
A13QBVD6SS3O4Z,B00008IOHR,5.0,1250380800,lifestyle
A3H4IQ7R5AROQ2,B00008IOHR,1.0,1397865600,lifestyle
A3GT1620MRUT0P,B00008IOHR,5.0,1331596800,lifestyle
A3NVV9H9OJKAZB,B00008IOHR,3.0,1380585600,lifestyle
AUTOOIL9ACAS4,B00008IOHR,3.0,1385942400,lifestyle
A2WP921JEU78HO,B00008IOHR,5.0,1403049600,lifestyle
A2NR5UUJD0YYMP,B00008IOHR,1.0,1377475200,lifestyle
A2L1TBAMLS38RM,B00008IOHR,5.0,1405123200,lifestyle
A1TEGE1QGQ7QYY,B00008IOHR,2.0,1380326400,lifestyle
A1V60IKKDLV91G,B00008IOHR,3.0,1244592000,lifestyle
AZ7A9M7DL3I21,B00008IOHR,5.0,1241049600,lifestyle
A1QHPMWLW73P7B,B00008IOHR,2.0,1268870400,lifestyle
A1SB0ZEWUSF7FS,B00008IOHR,4.0,1220659200,lifestyle
AEDYUKWZQL63X,B00008IOHR,3.0,1399248000,lifestyle
A1VD2K3E3RDFAZ,B00008IOHR,5.0,1341619200,lifestyle
A1CA9VPHE0F4UE,B00008IOHR,5.0,1264982400,lifestyle
A2TGQX5MM4J8YD,B00008IOHR,4.0,1311811200,lifestyle
A163LGW4HEZ7VM,B00008IOHR,4.0,1373068800,lifestyle
A3LXB8SQ4NJ72I,B00008IOHR,3.0,1360454400,lifestyle
A1SCHQ44TDT4RZ,B00008IOHR,5.0,1385337600,lifestyle
A3E0QQ0SCNVGR9,B00008IOHR,5.0,1176336000,lifestyle
A2NWH2NXRG28YQ,B00008IOHR,5.0,1131926400,lifestyle
A1LOKYRTDMHWQB,B00008IOHR,2.0,1398729600,lifestyle
AK1XFIQTJTPKC,B00008IOHR,3.0,1284854400,lifestyle
A1WE8J564W037Z,B00008IOHR,3.0,1373587200,lifestyle
A2LZ3JW6VQJ2W1,B00008IOHR,5.0,1372636800,lifestyle
A3MRX6JGA665D7,B00008IOHR,5.0,1373500800,lifestyle
A1XG0R7GMOVEBZ,B00008IOHR,4.0,1357689600,lifestyle
A30AZAGE0WQETC,B00008IOHR,3.0,1391040000,lifestyle
AC00K3SB4N09Y,B00008IOHR,4.0,1404864000,lifestyle
A3G9TQ09K14I1W,B00008IOHR,5.0,1359244800,lifestyle
A2324B1PNQRJDT,B00008IOHR,5.0,1391126400,lifestyle
A2Z1VYHMHA7P7D,B00008IOHR,5.0,1377129600,lifestyle
A2O4MFUA85GWTX,B00008IOHR,5.0,1306022400,lifestyle
A1Q23TJXSKSM7,B00008IOHR,4.0,1312848000,lifestyle
A3VI1ATFO6K7YZ,B00008IOHR,2.0,1364947200,lifestyle
A3POJOSPNNQH23,B00008IOHR,3.0,1382313600,lifestyle
A321M2JTBNWC4U,B00008IOHR,5.0,1305504000,lifestyle
AT3OAYSX5WPV,B00008IOHR,5.0,1137196800,lifestyle
A20P4CLZSMG6QL,B00008IOHR,4.0,1271116800,lifestyle
A3EM0A0M1D5RNN,B00008IOHR,1.0,1360195200,lifestyle
A3MPPPPQWKQYTY,B00008IOHR,5.0,1251676800,lifestyle
AA8INTVC2PALX,B00008IOHR,1.0,1263427200,lifestyle
A1G4NL0UEUCQW1,B00008IOHR,5.0,1400716800,lifestyle
AVLGM25648EB2,B00008IOHR,4.0,1344470400,lifestyle
A2AWIYAE9G82XO,B00008IOHR,5.0,1321747200,lifestyle
A22YRXMZ7W47TW,B00008IOHR,5.0,1400630400,lifestyle
A2848K2YNMQJ3S,B00008IOHR,5.0,1379462400,lifestyle
A3PXGF9HAQPL08,B00008IOHR,5.0,1284076800,lifestyle
A8B467TCT4ECR,B00008IOHR,5.0,1361145600,lifestyle
A1GDZBFIS17SK9,B00008IOHR,5.0,1227225600,lifestyle
AFOHKLDO8B0BS,B00008IOHR,3.0,1311724800,lifestyle
A1LTK9SCQ6CGO6,B00008IOHR,2.0,1393027200,lifestyle
ASOFUUNTMTS80,B00008IOHR,4.0,1379980800,lifestyle
A2DFNFFDARSYV9,B00008IOHR,5.0,1309219200,lifestyle
A3GNDLQ4EJCQC0,B00008IOM0,5.0,1384041600,lifestyle
A3SZHL2TCTLJVR,B00008IOM0,1.0,1373846400,lifestyle
A18FRID52D7QTQ,B00008IPCG,4.0,1343520000,lifestyle
A237JTQHMK3JRE,B00008IPCG,3.0,1351296000,lifestyle
ALWX9FA4TPVZ8,B00008IPCG,5.0,1202428800,lifestyle
A652TY5O0W42P,B00008IPCG,5.0,1382659200,lifestyle
A11M9SLCAV4QHZ,B00008IPCG,1.0,1395964800,lifestyle
A1WQF32HW4WQRR,B00008IPCG,3.0,1362009600,lifestyle
A3PZGJ2QUYT4LG,B00008IPCG,5.0,1353715200,lifestyle
A25W7LTWRTAVHH,B00008IPCG,5.0,1393286400,lifestyle
A3848CZH7NGTZD,B00008IPCG,3.0,1377043200,lifestyle
AVW66BRNVE27U,B00008IPCG,4.0,1376697600,lifestyle
A7X0JYROI2JQZ,B00008IPCG,3.0,1388275200,lifestyle
A1IW2XTUJ4GCHS,B00008IPCG,5.0,1353628800,lifestyle
AXXA5IP7R9JOL,B00008IPCG,4.0,1216684800,lifestyle
A2803KRCDP3G7C,B00008IPCG,5.0,1393545600,lifestyle
A1MN1W1X24MXDO,B00008IPCG,1.0,1388102400,lifestyle
A3RMO5MFTPX1BY,B00008IPCG,5.0,1362614400,lifestyle
A2PXVMF9DH8NDZ,B00008IPCG,5.0,1324080000,lifestyle
A2F6NUVSCOAOAC,B00008IPCG,5.0,1338076800,lifestyle
A34P11UGXT7C2H,B00008IPCG,4.0,1327449600,lifestyle
A1YVVZP3MNG8CO,B00008IPCG,5.0,1298246400,lifestyle
A2102RVMOR23L0,B00008IPCG,4.0,1361491200,lifestyle
A2Q1ZR7K96CCKX,B00008IPCG,5.0,1362960000,lifestyle
A269XZNRBXZIHI,B00008IPCG,5.0,1385251200,lifestyle
A71JTMCH1AGOD,B00008IPCG,5.0,1344384000,lifestyle
A2X1QBSHU7O0OE,B00008IPCG,2.0,1381622400,lifestyle
A2V7A8V94IROA8,B00008IPM1,5.0,1275782400,lifestyle
A1WM0TJYKLPMR,B00008IPRU,4.0,1147478400,lifestyle
A2N9GWL8B17UM3,B00008IPW4,4.0,1233878400,lifestyle
A2WGADU89UO0EB,B00008IPW4,5.0,1105056000,lifestyle
AA2UB31LBUHF5,B00008IPW4,5.0,1252540800,lifestyle
A143V1GF5TYU5N,B00008IPZO,1.0,1242864000,lifestyle
A4UJO45QL8AAW,B00008IPZO,5.0,1190937600,lifestyle
A32TS7JW574C,B00008IPZO,4.0,1314144000,lifestyle
A2KBV88FL48CFS,B00008IQ1G,4.0,1271376000,lifestyle
A21VYWGW1TD0UU,B00008IQ1G,1.0,1277510400,lifestyle
A2SN28E3UAUOQX,B00008IQ1G,4.0,1274659200,lifestyle
A1HMGV5BRCLO0J,B00008IQ2F,1.0,1286323200,lifestyle
